,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_player_1_overall_rating,home_player_2_overall_rating,home_player_3_overall_rating,home_player_4_overall_rating,home_player_5_overall_rating,home_player_6_overall_rating,home_player_7_overall_rating,home_player_8_overall_rating,home_player_9_overall_rating,home_player_10_overall_rating,home_player_11_overall_rating,away_player_1_overall_rating,away_player_2_overall_rating,away_player_3_overall_rating,away_player_4_overall_rating,away_player_5_overall_rating,away_player_6_overall_rating,away_player_7_overall_rating,away_player_8_overall_rating,away_player_9_overall_rating,away_player_10_overall_rating,away_player_11_overall_rating,odds_home,odds_draw,odds_away
977,20.0,1.0,8.0,4.0,1.0,2.0,87.0,87.0,81.0,83.0,77.0,83.0,86.0,84.0,84.0,90.0,82.0,78.0,73.0,71.0,76.0,75.0,75.0,76.0,77.0,76.0,71.0,77.0,0.7563953511468712,0.15130501539699712,0.09229963345613187
978,6.0,2.0,6.0,5.0,2.0,0.0,74.0,73.0,81.0,77.0,77.0,77.0,75.0,84.0,78.0,75.0,85.0,76.0,73.0,73.0,72.0,73.0,75.0,73.0,72.0,74.0,73.0,71.0,0.6025777538871854,0.22547139765719565,0.17195084845561898
979,-4.0,1.0,3.0,4.0,2.0,1.0,79.0,74.0,80.0,75.0,76.0,74.0,75.0,73.0,83.0,79.0,76.0,73.0,75.0,74.0,79.0,71.0,74.0,78.0,75.0,76.0,77.0,74.0,0.41023953710356337,0.2764143026871132,0.3133461602093234
980,-3.0,3.0,3.0,5.0,0.0,3.0,64.0,75.0,75.0,75.0,73.0,76.0,78.0,77.0,71.0,65.0,71.0,79.0,70.0,77.0,74.0,74.0,75.0,81.0,79.0,78.0,79.0,79.0,0.3042159094016537,0.2794717450559802,0.4163123455423661
981,4.0,0.0,4.0,4.0,1.0,2.0,77.0,72.0,67.0,73.0,70.0,75.0,74.0,71.0,75.0,73.0,73.0,78.0,74.0,78.0,76.0,74.0,79.0,75.0,77.0,78.0,75.0,78.0,0.4073092070043784,0.28022481229176793,0.3124659807038537
982,2.0,12.0,5.0,5.0,0.0,2.0,73.0,73.0,71.0,74.0,70.0,71.0,76.0,74.0,75.0,72.0,74.0,82.0,82.0,81.0,85.0,78.0,81.0,80.0,80.0,84.0,84.0,83.0,0.1877313196883182,0.2592768349735827,0.5529918453380992
983,-10.0,-6.0,1.0,3.0,1.0,0.0,69.0,67.0,70.0,70.0,69.0,71.0,73.0,75.0,68.0,69.0,70.0,80.0,73.0,76.0,78.0,72.0,74.0,69.0,67.0,78.0,75.0,76.0,0.39394002035440995,0.2861165942738697,0.3199433853717203
984,-11.0,-9.0,0.0,2.0,0.0,0.0,74.0,69.0,70.0,71.0,70.0,71.0,68.0,71.0,73.0,72.0,70.0,75.0,74.0,72.0,71.0,74.0,76.0,74.0,70.0,72.0,75.0,69.0,0.3814763904262848,0.2860954392167656,0.3324281703569497
985,-9.0,1.0,1.0,5.0,0.0,0.0,68.0,69.0,69.0,65.0,67.0,68.0,69.0,67.0,68.0,67.0,70.0,81.0,73.0,72.0,77.0,75.0,75.0,69.0,73.0,85.0,73.0,73.0,0.3238386287420738,0.2881105956311418,0.3880507756267845
986,10.0,-7.0,5.0,2.0,0.0,0.0,82.0,82.0,81.0,77.0,78.0,81.0,79.0,80.0,84.0,76.0,83.0,68.0,64.0,68.0,65.0,67.0,60.0,69.0,70.0,68.0,68.0,67.0,0.7739086223697618,0.14440648103462664,0.08168489659561165
987,-5.0,-4.0,3.0,3.0,1.0,1.0,80.0,73.0,76.0,78.0,72.0,74.0,69.0,67.0,78.0,75.0,76.0,79.0,74.0,80.0,75.0,76.0,74.0,76.0,73.0,83.0,79.0,76.0,0.3916595085416404,0.2827719778200004,0.3255685136383593
988,-3.0,-10.0,4.0,1.0,2.0,0.0,78.0,74.0,78.0,75.0,74.0,79.0,75.0,63.0,78.0,72.0,78.0,69.0,71.0,70.0,70.0,69.0,73.0,73.0,75.0,68.0,69.0,70.0,0.556185582857393,0.2484289455375737,0.19538547160503345
989,-5.0,-9.0,3.0,0.0,0.0,0.0,78.0,73.0,71.0,76.0,76.0,76.0,75.0,78.0,75.0,77.0,77.0,74.0,69.0,70.0,71.0,70.0,71.0,68.0,66.0,73.0,71.0,70.0,0.5411022148303323,0.2551579031658248,0.20373988200384294
990,2.0,7.0,4.0,6.0,0.0,1.0,73.0,75.0,74.0,79.0,72.0,74.0,78.0,75.0,68.0,77.0,74.0,79.0,70.0,77.0,74.0,74.0,75.0,81.0,79.0,78.0,79.0,79.0,0.3608501279602536,0.28288786266858945,0.3562620093711569
991,-10.0,-2.0,1.0,3.0,1.0,2.0,75.0,74.0,72.0,71.0,74.0,76.0,74.0,70.0,72.0,75.0,69.0,64.0,75.0,75.0,75.0,73.0,73.0,76.0,77.0,78.0,71.0,69.0,0.3943248593963095,0.2864262753485738,0.31924886525511675
992,5.0,23.0,4.0,8.0,0.0,2.0,77.0,70.0,75.0,73.0,68.0,75.0,74.0,71.0,75.0,73.0,73.0,87.0,87.0,81.0,83.0,77.0,83.0,84.0,84.0,78.0,90.0,87.0,0.13811761532148506,0.20964288032138104,0.6522395043571338
993,0.0,4.0,5.0,5.0,1.0,2.0,81.0,73.0,72.0,77.0,76.0,75.0,72.0,75.0,69.0,73.0,74.0,74.0,73.0,78.0,81.0,77.0,77.0,75.0,84.0,75.0,73.0,85.0,0.22575194137238624,0.2741399270160213,0.5001081316115925
994,1.0,3.0,4.0,5.0,1.0,1.0,76.0,73.0,73.0,57.0,73.0,75.0,73.0,72.0,73.0,74.0,72.0,73.0,73.0,71.0,74.0,70.0,71.0,75.0,76.0,75.0,61.0,74.0,0.4465446541067742,0.2784174773202851,0.2750378685729408
995,23.0,11.0,8.0,5.0,0.0,3.0,87.0,87.0,81.0,83.0,77.0,83.0,86.0,84.0,84.0,90.0,82.0,82.0,82.0,81.0,85.0,78.0,81.0,80.0,80.0,84.0,84.0,83.0,0.5115492467596211,0.2578586955426566,0.2305920576977224
996,4.0,-3.0,5.0,4.0,1.0,2.0,75.0,73.0,81.0,77.0,77.0,77.0,75.0,84.0,78.0,75.0,85.0,80.0,73.0,76.0,78.0,72.0,74.0,69.0,67.0,78.0,75.0,76.0,0.6097364073498386,0.22228261894736007,0.16798097370280124
997,10.0,-7.0,7.0,2.0,1.0,2.0,79.0,70.0,77.0,74.0,74.0,75.0,81.0,79.0,78.0,79.0,79.0,75.0,74.0,72.0,71.0,74.0,74.0,76.0,70.0,72.0,75.0,69.0,0.6095081987099643,0.2261639711979652,0.16432783009207047
998,-6.0,1.0,3.0,5.0,1.0,1.0,79.0,74.0,80.0,75.0,76.0,73.0,74.0,77.0,83.0,79.0,76.0,81.0,73.0,72.0,77.0,72.0,74.0,72.0,75.0,75.0,73.0,74.0,0.4643328346179342,0.2731360395475507,0.26253112583451504
999,-6.0,-1.0,2.0,4.0,0.0,2.0,64.0,75.0,73.0,75.0,73.0,62.0,78.0,71.0,71.0,69.0,71.0,73.0,75.0,74.0,79.0,71.0,72.0,76.0,78.0,76.0,77.0,74.0,0.36294869402550817,0.28519156366683673,0.35185974230765515
1000,3.0,-1.0,5.0,4.0,0.0,1.0,73.0,73.0,71.0,74.0,70.0,75.0,76.0,74.0,61.0,75.0,74.0,78.0,73.0,71.0,76.0,76.0,76.0,75.0,77.0,77.0,75.0,77.0,0.45616178804537,0.2757100475857238,0.2681281643689061
1001,-9.0,3.0,1.0,4.0,0.0,1.0,69.0,67.0,70.0,70.0,69.0,71.0,73.0,70.0,75.0,70.0,70.0,77.0,72.0,67.0,75.0,70.0,71.0,74.0,71.0,73.0,73.0,71.0,0.3626207639629957,0.2885374895040277,0.3488417465329768
1002,-11.0,-2.0,0.0,5.0,0.0,0.0,71.0,69.0,70.0,71.0,70.0,71.0,68.0,73.0,70.0,71.0,70.0,78.0,74.0,78.0,75.0,73.0,75.0,77.0,75.0,76.0,72.0,78.0,0.3129593506081447,0.2848387872977289,0.4022018620941263
1003,-7.0,-2.0,2.0,3.0,0.0,0.0,68.0,64.0,68.0,65.0,67.0,69.0,69.0,70.0,68.0,68.0,70.0,76.0,73.0,74.0,57.0,73.0,74.0,73.0,72.0,74.0,73.0,71.0,0.3276395617075988,0.2867824129393145,0.3855780253530868
1004,11.0,-3.0,5.0,3.0,3.0,0.0,82.0,82.0,77.0,85.0,78.0,74.0,80.0,80.0,84.0,84.0,83.0,79.0,74.0,80.0,75.0,76.0,74.0,75.0,73.0,83.0,77.0,76.0,0.6981164580183354,0.1832808313500099,0.11860271063165465
1005,-3.0,7.0,4.0,6.0,2.0,1.0,80.0,73.0,76.0,78.0,72.0,74.0,69.0,67.0,78.0,75.0,76.0,74.0,73.0,71.0,74.0,70.0,71.0,75.0,76.0,75.0,61.0,74.0,0.38969997938292256,0.2880427225857029,0.3222572980313745
1006,2.0,1.0,6.0,4.0,2.0,1.0,78.0,74.0,76.0,75.0,73.0,77.0,75.0,63.0,78.0,72.0,78.0,75.0,73.0,81.0,77.0,77.0,75.0,77.0,75.0,78.0,85.0,73.0,0.3280154166913825,0.2850845252523665,0.3869000580562511
1007,-5.0,9.0,3.0,7.0,0.0,2.0,78.0,73.0,71.0,75.0,75.0,75.0,76.0,77.0,78.0,76.0,77.0,79.0,70.0,75.0,77.0,74.0,75.0,81.0,79.0,78.0,79.0,79.0,0.3347153994742999,0.2781994370632921,0.3870851634624079
1008,-5.0,-5.0,2.0,2.0,0.0,0.0,75.0,74.0,72.0,71.0,74.0,76.0,74.0,74.0,70.0,75.0,69.0,68.0,64.0,68.0,65.0,67.0,69.0,69.0,70.0,68.0,68.0,67.0,0.4754594127439068,0.279858786491874,0.2446818007642192
1009,4.0,-10.0,4.0,0.0,0.0,0.0,77.0,72.0,67.0,75.0,68.0,70.0,75.0,71.0,75.0,73.0,73.0,71.0,69.0,70.0,71.0,61.0,71.0,65.0,71.0,70.0,73.0,70.0,0.5337697003414016,0.26621873291531795,0.20001156674328052
1010,-7.0,20.0,1.0,7.0,0.0,2.0,69.0,67.0,70.0,70.0,69.0,71.0,75.0,73.0,70.0,70.0,70.0,87.0,87.0,79.0,81.0,77.0,83.0,86.0,84.0,84.0,90.0,82.0,0.1131472072228408,0.18697360809433414,0.6998791846828251
1011,1.0,-12.0,5.0,1.0,1.0,1.0,81.0,73.0,72.0,77.0,68.0,75.0,72.0,75.0,69.0,73.0,74.0,64.0,75.0,75.0,75.0,73.0,76.0,73.0,78.0,71.0,77.0,78.0,0.4562370915668431,0.27773921093111265,0.2660236975020442
1012,-6.0,1.0,3.0,4.0,1.0,0.0,76.0,73.0,73.0,72.0,73.0,75.0,73.0,72.0,74.0,73.0,72.0,73.0,75.0,74.0,79.0,71.0,74.0,76.0,78.0,76.0,77.0,74.0,0.3869438763221921,0.2754144240564165,0.33764169962139123
1013,20.0,4.0,7.0,5.0,1.0,2.0,87.0,87.0,79.0,81.0,77.0,83.0,86.0,84.0,84.0,90.0,82.0,80.0,73.0,76.0,74.0,72.0,69.0,74.0,69.0,76.0,78.0,75.0,0.7605280308959208,0.14972773623508556,0.08974423286899333
1014,-1.0,6.0,4.0,5.0,2.0,1.0,75.0,73.0,81.0,77.0,77.0,72.0,75.0,84.0,78.0,75.0,85.0,77.0,70.0,75.0,73.0,68.0,74.0,75.0,71.0,75.0,73.0,73.0,0.5456321013098115,0.25676617644179384,0.19760172224839465
1015,6.0,2.0,6.0,5.0,0.0,0.0,79.0,74.0,77.0,74.0,71.0,79.0,81.0,73.0,78.0,79.0,79.0,81.0,73.0,72.0,77.0,68.0,75.0,72.0,75.0,69.0,73.0,74.0,0.5633723107757789,0.2491439893659753,0.18748369985824592
1016,0.0,-4.0,4.0,3.0,1.0,1.0,79.0,74.0,80.0,75.0,76.0,74.0,75.0,73.0,83.0,77.0,76.0,76.0,73.0,73.0,72.0,73.0,75.0,73.0,72.0,74.0,73.0,72.0,0.4394279948279358,0.2728582703484924,0.28771373482357177
1017,0.0,-1.0,4.0,3.0,1.0,1.0,73.0,75.0,74.0,79.0,71.0,74.0,78.0,75.0,76.0,77.0,74.0,75.0,74.0,72.0,71.0,74.0,76.0,74.0,72.0,74.0,75.0,69.0,0.4900940486448621,0.2666127191155361,0.24329323223960184
1018,-14.0,5.0,1.0,4.0,2.0,1.0,64.0,75.0,75.0,75.0,73.0,76.0,71.0,73.0,78.0,71.0,69.0,82.0,82.0,81.0,85.0,80.0,80.0,74.0,76.0,84.0,84.0,83.0,0.16002282978504498,0.2297691979549624,0.6102079722599925
1019,3.0,2.0,5.0,6.0,1.0,2.0,74.0,73.0,71.0,72.0,70.0,71.0,76.0,74.0,72.0,74.0,75.0,78.0,61.0,76.0,75.0,73.0,77.0,75.0,63.0,78.0,72.0,78.0,0.4079604379207621,0.28241254576606073,0.30962701631317724
1020,-9.0,-9.0,0.0,1.0,0.0,0.0,71.0,69.0,68.0,71.0,70.0,71.0,73.0,66.0,70.0,71.0,70.0,69.0,67.0,71.0,70.0,69.0,75.0,73.0,70.0,68.0,70.0,70.0,0.3884974802611829,0.2960395820033321,0.31546293773548484
1021,-7.0,-3.0,2.0,4.0,0.0,0.0,68.0,64.0,68.0,65.0,67.0,69.0,69.0,70.0,68.0,68.0,67.0,78.0,73.0,71.0,75.0,75.0,75.0,76.0,77.0,76.0,78.0,77.0,0.3396145295634222,0.2910489965636629,0.3693364738729148
1022,2.0,7.0,4.0,5.0,0.0,3.0,73.0,75.0,74.0,79.0,71.0,76.0,74.0,74.0,75.0,77.0,78.0,82.0,82.0,77.0,85.0,78.0,80.0,79.0,84.0,84.0,76.0,83.0,0.20282273344034754,0.2579926089942004,0.5391846575654522
1023,-6.0,-4.0,3.0,4.0,1.0,0.0,75.0,73.0,81.0,77.0,77.0,74.0,75.0,84.0,78.0,75.0,73.0,78.0,67.0,71.0,75.0,75.0,75.0,76.0,77.0,76.0,71.0,77.0,0.5330725407830309,0.25451512074174826,0.2124123384752208
1024,-14.0,2.0,1.0,4.0,2.0,1.0,83.0,75.0,75.0,72.0,73.0,73.0,78.0,77.0,71.0,71.0,78.0,80.0,73.0,74.0,78.0,72.0,74.0,69.0,69.0,78.0,76.0,79.0,0.3795495894764917,0.28658080108280554,0.3338696094407028
1025,1.0,0.0,4.0,6.0,2.0,1.0,79.0,74.0,73.0,75.0,76.0,76.0,74.0,78.0,83.0,74.0,79.0,78.0,61.0,75.0,74.0,78.0,77.0,75.0,76.0,78.0,72.0,75.0,0.4326868917443716,0.278410616489812,0.28890249176581656
1026,4.0,5.0,5.0,5.0,2.0,0.0,73.0,73.0,71.0,74.0,68.0,75.0,71.0,74.0,75.0,72.0,74.0,77.0,68.0,67.0,73.0,70.0,74.0,75.0,71.0,75.0,71.0,73.0,0.4415379427767111,0.2853018962990358,0.2731601609242532
1027,-5.0,-11.0,3.0,0.0,1.0,0.0,68.0,69.0,68.0,65.0,67.0,69.0,69.0,70.0,68.0,68.0,67.0,72.0,63.0,71.0,70.0,69.0,73.0,75.0,73.0,69.0,70.0,70.0,0.3991960476434499,0.2954507264507992,0.3053532259057509
1028,2.0,-2.0,3.0,4.0,1.0,1.0,75.0,74.0,76.0,71.0,74.0,70.0,74.0,70.0,75.0,75.0,74.0,81.0,73.0,72.0,77.0,76.0,75.0,69.0,75.0,85.0,73.0,74.0,0.40229352489013215,0.28773723686338715,0.3099692382464808
1029,9.0,0.0,7.0,4.0,2.0,1.0,79.0,70.0,77.0,74.0,71.0,75.0,81.0,79.0,78.0,79.0,79.0,76.0,73.0,73.0,72.0,73.0,75.0,73.0,72.0,74.0,73.0,71.0,0.5514309321755884,0.24674930181795976,0.20181976600645196
1030,18.0,-8.0,6.0,0.0,1.0,0.0,87.0,87.0,78.0,81.0,77.0,83.0,86.0,84.0,84.0,90.0,82.0,71.0,68.0,70.0,68.0,61.0,68.0,70.0,71.0,72.0,71.0,70.0,0.8033253408678839,0.12296511592952578,0.07370954320259049
1031,-3.0,15.0,5.0,6.0,0.0,3.0,78.0,61.0,78.0,75.0,74.0,79.0,75.0,78.0,75.0,72.0,78.0,87.0,87.0,78.0,81.0,77.0,83.0,86.0,84.0,84.0,90.0,82.0,0.1538559935140515,0.21692063817509305,0.6292233683108553
1032,-10.0,-6.0,1.0,3.0,0.0,2.0,72.0,63.0,71.0,70.0,69.0,73.0,75.0,73.0,69.0,70.0,70.0,75.0,73.0,81.0,77.0,77.0,75.0,78.0,84.0,75.0,85.0,73.0,0.2643983138083854,0.2778123451324296,0.457789341059185
1033,3.0,11.0,4.0,8.0,1.0,2.0,77.0,68.0,67.0,73.0,70.0,74.0,75.0,71.0,75.0,73.0,73.0,79.0,70.0,77.0,74.0,71.0,75.0,81.0,79.0,78.0,79.0,79.0,0.3405529043121017,0.28438885914134204,0.3750582365465564
1034,-3.0,5.0,4.0,5.0,2.0,1.0,78.0,67.0,71.0,75.0,72.0,75.0,66.0,77.0,76.0,79.0,77.0,79.0,74.0,80.0,75.0,76.0,76.0,74.0,77.0,83.0,78.0,76.0,0.4153890485661005,0.2807443407259106,0.3038666107079888
1035,-1.0,-7.0,4.0,3.0,0.0,3.0,81.0,73.0,72.0,77.0,76.0,75.0,72.0,75.0,85.0,73.0,74.0,73.0,75.0,74.0,79.0,71.0,76.0,72.0,74.0,74.0,78.0,74.0,0.395147132649064,0.2817051983982985,0.3231476689526375
1036,13.0,2.0,6.0,3.0,2.0,0.0,82.0,82.0,77.0,85.0,78.0,80.0,79.0,80.0,84.0,84.0,83.0,75.0,74.0,72.0,71.0,74.0,74.0,76.0,74.0,75.0,72.0,74.0,0.7427919492807606,0.16395561805190834,0.09325243266733103
1037,-4.0,-14.0,3.0,1.0,1.0,2.0,76.0,69.0,73.0,72.0,73.0,74.0,73.0,72.0,74.0,73.0,71.0,83.0,75.0,75.0,72.0,73.0,73.0,67.0,71.0,75.0,71.0,71.0,0.4685112640669216,0.2730848719654623,0.2584038639676162
1038,-10.0,4.0,0.0,5.0,1.0,0.0,71.0,68.0,70.0,71.0,61.0,68.0,72.0,71.0,65.0,71.0,70.0,73.0,73.0,71.0,74.0,68.0,71.0,69.0,74.0,75.0,72.0,74.0,0.3165904759250113,0.2917265051741497,0.391683018900839
1039,6.0,-1.0,4.0,3.0,0.0,0.0,80.0,73.0,74.0,78.0,72.0,74.0,69.0,69.0,78.0,76.0,79.0,68.0,64.0,71.0,65.0,67.0,68.0,71.0,70.0,69.0,67.0,67.0,0.5409064866915121,0.25924270938570604,0.19985080392278196
1040,17.0,8.0,8.0,6.0,3.0,0.0,87.0,87.0,79.0,81.0,83.0,81.0,86.0,84.0,84.0,90.0,82.0,78.0,74.0,78.0,76.0,73.0,79.0,75.0,78.0,76.0,75.0,78.0,0.6990754717122972,0.1839489326889648,0.1169755955987379
1041,9.0,-1.0,5.0,4.0,1.0,0.0,74.0,73.0,78.0,77.0,77.0,75.0,77.0,84.0,78.0,75.0,85.0,75.0,73.0,70.0,72.0,69.0,73.0,73.0,70.0,70.0,75.0,75.0,0.6524289632850421,0.21151386667465735,0.13605717004030066
1042,1.0,6.0,4.0,5.0,2.0,1.0,79.0,70.0,77.0,74.0,77.0,75.0,81.0,79.0,78.0,79.0,79.0,77.0,72.0,69.0,73.0,70.0,75.0,71.0,71.0,68.0,71.0,73.0,0.5605498385047004,0.2508498687960761,0.1886002926992236
1043,3.0,1.0,5.0,4.0,1.0,2.0,79.0,74.0,80.0,77.0,74.0,75.0,76.0,77.0,83.0,79.0,76.0,78.0,73.0,71.0,76.0,75.0,73.0,76.0,77.0,76.0,77.0,71.0,0.4601223813300685,0.2719823602641976,0.26789525840573397
1044,-12.0,-7.0,0.0,2.0,2.0,1.0,73.0,75.0,74.0,79.0,76.0,74.0,76.0,78.0,75.0,77.0,74.0,81.0,72.0,72.0,77.0,75.0,75.0,76.0,73.0,74.0,76.0,74.0,0.5172107160634278,0.2624025587417422,0.22038672519483007
1045,0.0,20.0,4.0,9.0,0.0,3.0,75.0,74.0,72.0,71.0,74.0,74.0,76.0,70.0,72.0,75.0,74.0,82.0,82.0,81.0,85.0,78.0,80.0,79.0,80.0,84.0,78.0,83.0,0.17352262638363578,0.24816996179732365,0.5783074118190406
1046,0.0,-7.0,3.0,2.0,3.0,0.0,83.0,71.0,75.0,75.0,73.0,73.0,76.0,73.0,71.0,77.0,78.0,76.0,73.0,73.0,72.0,73.0,75.0,73.0,72.0,74.0,73.0,72.0,0.4499954553162448,0.28516865131276503,0.26483589337099034
1047,-2.0,-3.0,2.0,0.0,0.0,0.0,74.0,72.0,71.0,73.0,71.0,71.0,74.0,72.0,75.0,71.0,73.0,72.0,66.0,69.0,69.0,66.0,69.0,65.0,65.0,70.0,71.0,69.0,0.4966104825247316,0.2756387880495231,0.22775072942574545
1048,2.0,4.0,1.0,4.0,0.0,0.0,68.0,69.0,71.0,69.0,67.0,68.0,69.0,67.0,79.0,68.0,70.0,80.0,73.0,76.0,78.0,73.0,74.0,75.0,76.0,69.0,78.0,79.0,0.31536280016485513,0.2909643502800897,0.3936728495550553
1049,10.0,14.0,7.0,6.0,0.0,2.0,79.0,70.0,77.0,74.0,71.0,75.0,81.0,79.0,78.0,79.0,79.0,68.0,82.0,77.0,85.0,78.0,81.0,80.0,80.0,84.0,84.0,83.0,0.2917086941853968,0.2741392515339112,0.434152054280692
1050,4.0,18.0,5.0,7.0,1.0,1.0,73.0,73.0,72.0,74.0,70.0,71.0,76.0,74.0,69.0,61.0,75.0,87.0,87.0,78.0,81.0,77.0,83.0,86.0,84.0,84.0,90.0,82.0,0.14367194526061225,0.22495221362812906,0.6313758411112587
1051,0.0,6.0,3.0,4.0,2.0,1.0,75.0,74.0,72.0,71.0,74.0,76.0,72.0,74.0,74.0,70.0,74.0,80.0,73.0,74.0,78.0,72.0,67.0,69.0,69.0,78.0,76.0,79.0,0.3814360820257777,0.2922204892248098,0.3263434287494124
1052,1.0,-6.0,3.0,4.0,0.0,0.0,68.0,64.0,71.0,71.0,67.0,68.0,71.0,67.0,69.0,68.0,70.0,78.0,74.0,78.0,75.0,74.0,75.0,79.0,68.0,76.0,63.0,78.0,0.30831992828230825,0.29278678911905004,0.3988932825986417
1053,-8.0,-1.0,3.0,5.0,1.0,2.0,73.0,72.0,74.0,79.0,71.0,74.0,78.0,75.0,77.0,74.0,74.0,78.0,67.0,76.0,75.0,76.0,75.0,76.0,77.0,76.0,79.0,77.0,0.4760714331448452,0.2598794789644112,0.26404908789074355
1054,-12.0,5.0,1.0,4.0,0.0,1.0,77.0,75.0,76.0,75.0,73.0,73.0,75.0,77.0,71.0,75.0,71.0,77.0,68.0,67.0,73.0,70.0,74.0,75.0,71.0,75.0,73.0,73.0,0.3709247908473007,0.2886237381189144,0.3404514710337848
1055,1.0,-8.0,4.0,1.0,0.0,2.0,79.0,74.0,80.0,73.0,76.0,76.0,74.0,77.0,83.0,78.0,76.0,72.0,63.0,71.0,70.0,69.0,73.0,75.0,73.0,69.0,70.0,70.0,0.5060847097272136,0.2751510426177679,0.2187642476550184
1056,-7.0,-13.0,2.0,0.0,1.0,0.0,75.0,73.0,81.0,77.0,77.0,77.0,84.0,75.0,82.0,75.0,85.0,71.0,68.0,68.0,71.0,61.0,71.0,68.0,66.0,71.0,70.0,74.0,0.6744190162481581,0.19874933313586707,0.12683165061597484
1057,-2.0,-2.0,4.0,4.0,2.0,1.0,81.0,73.0,72.0,77.0,76.0,75.0,69.0,75.0,85.0,73.0,74.0,76.0,73.0,73.0,72.0,73.0,73.0,75.0,72.0,74.0,73.0,74.0,0.4119359544602543,0.27941774734508784,0.30864629819465794
1058,18.0,-7.0,7.0,2.0,3.0,0.0,87.0,87.0,79.0,81.0,77.0,83.0,86.0,88.0,84.0,90.0,87.0,75.0,81.0,77.0,75.0,63.0,75.0,74.0,77.0,79.0,82.0,73.0,0.7084039281975787,0.1782420028565353,0.11335406894588587
1059,5.0,8.0,4.0,6.0,1.0,0.0,80.0,76.0,74.0,78.0,72.0,74.0,70.0,69.0,78.0,76.0,79.0,79.0,70.0,77.0,74.0,71.0,79.0,81.0,78.0,77.0,79.0,79.0,0.2994003950267868,0.29042358050349243,0.4101760244697208
1060,-12.0,2.0,1.0,4.0,0.0,0.0,71.0,68.0,68.0,71.0,61.0,71.0,68.0,66.0,72.0,70.0,74.0,79.0,74.0,80.0,73.0,76.0,76.0,74.0,77.0,83.0,78.0,76.0,0.3240203210884093,0.29148487539565016,0.3844948035159404
1061,-8.0,-7.0,4.0,3.0,1.0,1.0,78.0,74.0,78.0,75.0,73.0,79.0,75.0,78.0,68.0,72.0,78.0,73.0,72.0,74.0,79.0,71.0,74.0,78.0,75.0,77.0,74.0,74.0,0.3965195580553916,0.2774655677722749,0.32601487417233344
1062,0.0,0.0,5.0,3.0,2.0,1.0,76.0,73.0,73.0,72.0,73.0,75.0,73.0,72.0,74.0,73.0,74.0,75.0,74.0,72.0,71.0,74.0,76.0,72.0,74.0,74.0,70.0,74.0,0.4949916316891056,0.2711748271073237,0.2338335412035707
1063,-5.0,-12.0,4.0,1.0,1.0,1.0,78.0,67.0,75.0,75.0,76.0,75.0,76.0,78.0,76.0,77.0,77.0,77.0,75.0,76.0,75.0,73.0,73.0,75.0,77.0,71.0,71.0,75.0,0.425738466145708,0.27758424054789504,0.2966772933063969
1064,-6.0,2.0,1.0,5.0,2.0,1.0,72.0,63.0,71.0,70.0,69.0,73.0,75.0,73.0,69.0,70.0,70.0,73.0,73.0,71.0,74.0,68.0,72.0,71.0,76.0,75.0,61.0,74.0,0.35517159366116324,0.2946843904976361,0.35014401584120064
1065,15.0,-1.0,7.0,4.0,2.0,1.0,82.0,82.0,77.0,85.0,81.0,79.0,82.0,80.0,84.0,84.0,83.0,81.0,73.0,72.0,77.0,76.0,74.0,72.0,75.0,85.0,73.0,74.0,0.7078190317783539,0.1791193218298007,0.11306164639184535
1066,4.0,4.0,4.0,4.0,0.0,0.0,77.0,68.0,67.0,73.0,70.0,74.0,75.0,71.0,75.0,73.0,73.0,68.0,64.0,71.0,71.0,67.0,68.0,71.0,67.0,69.0,68.0,70.0,0.5593248055315037,0.2553449169604839,0.1853302775080123
1067,1.0,20.0,4.0,7.0,0.0,3.0,79.0,73.0,80.0,73.0,76.0,76.0,74.0,77.0,83.0,79.0,76.0,87.0,87.0,78.0,81.0,77.0,81.0,86.0,84.0,84.0,90.0,82.0,0.14464113003908452,0.2126489717493325,0.6427098982115831
1068,1.0,-12.0,4.0,1.0,0.0,2.0,73.0,74.0,72.0,74.0,69.0,74.0,75.0,73.0,73.0,76.0,77.0,74.0,75.0,81.0,76.0,76.0,76.0,77.0,77.0,77.0,81.0,84.0,0.4144049952371208,0.28381062919187483,0.3017843755710043
1069,2.0,3.0,5.0,3.0,0.0,1.0,77.0,73.0,78.0,72.0,75.0,77.0,73.0,75.0,85.0,74.0,75.0,80.0,73.0,77.0,77.0,73.0,70.0,75.0,67.0,79.0,75.0,75.0,0.4650413038558831,0.2764541296376539,0.25850456650646325
1070,-13.0,-9.0,1.0,4.0,1.0,2.0,77.0,75.0,75.0,74.0,73.0,72.0,74.0,73.0,74.0,75.0,72.0,80.0,74.0,78.0,76.0,73.0,79.0,76.0,68.0,78.0,75.0,79.0,0.4122936239132072,0.2826360714507653,0.3050703046360276
1071,1.0,-6.0,3.0,4.0,0.0,3.0,76.0,74.0,72.0,74.0,74.0,76.0,75.0,74.0,74.0,71.0,73.0,78.0,69.0,75.0,74.0,75.0,66.0,76.0,78.0,78.0,79.0,79.0,0.44190953452561255,0.278581222531726,0.2795092429426615
